id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
43;2018-10-30;-6.27864300831847;0.0;0.0;;2328.82;4;2018-10-30;2299.98;-1.2461274281325707;2018.0;8.3;0.37
44;2018-12-18;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;2376.87;4;2018-12-18;2350.29;-1.124577129804738;2018.0;8.3;0.37
45;2019-02-12;-5.475785033299257;0.0;0.0;;2508.85;4;2019-02-12;2533.32;0.9706214630136323;2019.0;8.3;0.31
46;2019-03-26;-5.734642773662598;0.0;0.0;-10.016770691126691;2507.96;4;2019-03-26;2512.63;0.1860339660021637;2019.0;8.3;0.31
47;2019-04-30;-6.678236802449576;0.0;0.0;;2560.7;4;2019-04-30;2559.32;-0.053906040734919;2019.0;8.3;0.31
48;2019-06-18;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;2757.58;4;2019-06-18;2761.69;0.1489327668224405;2019.0;8.3;0.31
49;2019-07-30;-5.605500660743729;-0.25;-0.03333333333333333;;2697.21;4;2019-07-30;2734.68;1.379652178055668;2019.0;8.3;0.31
50;2019-09-10;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;2805.95;4;2019-09-10;2787.52;-0.6589850913747419;2019.0;8.3;0.31
51;2019-10-29;-5.6597367935254175;-0.5;-0.07142857142857142;;2876.1;4;2019-10-29;2886.48;0.3602556919410915;2019.0;8.3;0.31
52;2019-12-17;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;2990.92;4;2019-12-17;3013.29;0.7451472718884133;2019.0;8.3;0.31
53;2020-02-11;-5.802286649755645;-0.25;-0.04;-9.91532356906116;3101.08;4;2020-02-11;3097.58;-0.11292764474752914;2020.0;9.3;0.33
54;2020-03-24;-7.266085381653719;0.0;0.0;-10.205676920261253;2327.27;4;2020-03-24;2415.97;3.7404955965471665;2020.0;9.3;0.33
55;2020-04-28;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;2588.29;4;2020-04-28;2612.24;0.9210664804920832;2020.0;9.3;0.33
56;2020-06-23;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;2739.04;4;2020-06-23;2791.97;1.9139945812392867;2020.0;9.3;0.33
57;2020-07-28;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;2835.15;4;2020-07-28;2895.45;2.104569352691854;2020.0;9.3;0.33
58;2020-09-22;-5.744939403606889;0.0;0.0;-10.96777100241738;2976.1;4;2020-09-22;2884.66;-3.120667649495612;2020.0;9.3;0.33
59;2020-10-27;-5.745142552313903;0.0;0.0;-9.921480153055436;2807.3;4;2020-10-27;2763.03;-1.5895263691286132;2020.0;9.3;0.33
60;2020-12-22;-5.594341555113338;0.0;0.0;-11.264777825907201;3281.59;4;2020-12-22;3236.46;-1.384792114009592;2020.0;9.3;0.33
61;2021-02-16;-5.820539028880427;0.0;0.0;-9.06933487555284;3403.07;4;2021-02-16;3495.26;2.6729799514955133;2021.0;9.8;0.32
62;2021-03-23;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;3473.84;4;2021-03-23;3467.21;-0.19103743717074906;2021.0;9.8;0.32
63;2021-04-27;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;3598.76;4;2021-04-27;3600.6;0.05111565583781896;2021.0;9.8;0.32
64;2021-06-15;-4.9225962021980605;0.5;0.1;-9.196092175684617;3838.98;4;2021-06-15;3822.4;-0.43282087256582;2021.0;9.8;0.32
65;2021-07-27;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;3760.33;4;2021-07-27;3733.1;-0.7267731828310531;2021.0;9.8;0.32
66;2021-09-14;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;3993.53;4;2021-09-14;4055.7;1.5447747501905695;2021.0;9.8;0.32
67;2021-10-26;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;4218.5;4;2021-10-26;4235.87;0.4109123315132024;2021.0;9.8;0.32
68;2021-12-21;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;3725.04;4;2021-12-21;3693.02;-0.8633038521908887;2021.0;9.8;0.32
1;2013-11-13;-4.879730164752349;0.0;0.0;;1508.61;5;2013-11-13;1466.82;-2.8091904831604175;2013.0;3.5;
2;2013-12-18;-4.583010579059484;0.0;0.0;;1449.74;5;2013-12-18;1486.91;2.5315911090634913;2013.0;3.5;
3;2014-02-19;-7.115753204379045;0.0;0.0;-8.935623510196278;1478.77;5;2014-02-19;1485.6;0.4608069900758238;2014.0;6.2;0.36
5;2014-03-19;-8.123946743760223;0.0;0.0;;1248.29;5;2014-03-19;1319.02;5.511442187453053;2014.0;6.2;0.36
6;2014-04-30;-6.852045907510162;0.5;0.07142857142857142;;1300.53;5;2014-04-30;1306.01;0.4204814101509413;2014.0;6.2;0.36
8;2014-07-30;-5.930010197789854;0.5;0.06666666666666667;;1408.19;5;2014-07-30;1382.14;-1.8672169138723937;2014.0;6.2;0.36
9;2014-09-17;-5.80073801013683;0.0;0.0;-7.212114985002717;1449.4;5;2014-09-17;1449.37;-0.0020698434163968216;2014.0;6.2;0.36
10;2014-11-05;-7.8620151245781535;1.5;0.1875;;1453.89;5;2014-11-05;1495.26;2.8057381885553845;2014.0;6.2;0.36
11;2014-12-16;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;1486.89;5;2014-12-16;1444.32;-2.904806772887447;2014.0;6.2;0.36
13;2015-02-04;-6.722367496937038;-2.0;-0.11764705882352941;;1640.56;5;2015-02-04;1656.02;0.9379486219446953;2015.0;7.2;0.46
14;2015-03-18;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;1664.59;5;2015-03-18;1632.12;-1.969906361205087;2015.0;7.2;0.46
15;2015-05-05;-6.357559135066115;-1.5;-0.10714285714285714;;1670.99;5;2015-05-05;1721.8;2.9953990086821314;2015.0;7.2;0.46
17;2015-08-05;-4.965063311513991;-0.5;-0.043478260869565216;;1636.72;5;2015-08-05;1693.07;3.384920985260731;2015.0;7.2;0.46
18;2015-09-16;-5.917393391912702;0.0;0.0;-7.572947587883636;1718.88;5;2015-09-16;1731.81;0.7494188417635606;2015.0;7.2;0.46
20;2015-12-16;-6.165860047144953;0.0;0.0;-9.343946130718301;1732.9;5;2015-12-16;1754.71;1.2507295434533994;2015.0;7.2;0.46
21;2016-02-03;-6.873474388452071;0.0;0.0;;1772.01;5;2016-02-03;1746.35;-1.458659998932177;2016.0;7.3;0.42
22;2016-03-23;-5.701132764428126;0.0;0.0;-8.11760735565921;1892.81;5;2016-03-23;1879.89;-0.6849232914643011;2016.0;7.3;0.42
23;2016-05-04;-4.285522624905351;0.0;0.0;;1970.46;5;2016-05-04;1925.58;-2.3039796970785176;2016.0;7.3;0.42
24;2016-06-15;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;1926.91;5;2016-06-15;1889.75;-1.9473138429014547;2016.0;7.3;0.42
25;2016-08-03;-5.153685756911098;0.0;0.0;;1952.82;5;2016-08-03;1919.15;-1.7392102066296822;2016.0;7.3;0.42
26;2016-09-21;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;1998.14;5;2016-09-21;1997.67;-0.023524642171057764;2016.0;7.3;0.42
27;2016-11-02;-4.247185051924369;0.0;0.0;;1979.87;5;2016-11-02;1968.77;-0.5622203714935381;2016.0;7.3;0.42
28;2016-12-21;-5.224522362458918;0.0;0.0;-10.216359289229997;2239.08;5;2016-12-21;2212.33;-1.2018808425314553;2016.0;7.3;0.42
29;2017-02-08;-5.972102867541159;0.0;0.0;;2219.49;5;2017-02-08;2189.61;-1.3553993984429802;2017.0;7.3;0.42
30;2017-03-29;-5.976451086367311;-0.25;-0.025;-10.138329717317747;2047.78;5;2017-03-29;2023.71;-1.1823819004960434;2017.0;7.3;0.42
31;2017-05-03;-5.21082435941742;-0.5;-0.05128205128205128;;2021.74;5;2017-05-03;1993.66;-1.3986381305296725;2017.0;7.3;0.42
32;2017-06-21;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;1818.87;5;2017-06-21;1850.81;1.7407951962488788;2017.0;7.3;0.42
33;2017-08-02;-6.918267496173505;0.0;0.0;;1940.79;5;2017-08-02;1965.48;1.2641383620203506;2017.0;7.3;0.42
34;2017-09-20;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;2051.47;5;2017-09-20;2057.53;0.29496249178118106;2017.0;7.3;0.42
35;2017-11-01;-6.287036696946751;-0.25;-0.029411764705882353;;2050.35;5;2017-11-01;2082.73;1.5669022853388448;2017.0;7.3;0.42
36;2017-12-20;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;2151.23;5;2017-12-20;2102.97;-2.2689140296423993;2017.0;7.3;0.42
37;2018-02-14;-6.401688974617332;-0.25;-0.03225806451612903;;2209.67;5;2018-02-14;2257.95;2.161413887932273;2018.0;8.3;0.37
38;2018-03-28;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;2272.32;5;2018-03-28;2249.23;-1.0213400588873434;2018.0;8.3;0.37
39;2018-05-02;-8.344887492231212;0.0;0.0;;2287.95;5;2018-05-02;2306.42;0.8040318695263338;2018.0;8.3;0.37
40;2018-06-20;-6.937044868810566;0.0;0.0;-10.920530030516979;2254.09;5;2018-06-20;2256.27;0.09666634901677185;2018.0;8.3;0.37
41;2018-08-01;-6.639924651131026;0.0;0.0;;2293.87;5;2018-08-01;2315.18;0.924709076662733;2018.0;8.3;0.37
42;2018-09-19;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;2359.06;5;2018-09-19;2404.42;1.9045475623554964;2018.0;8.3;0.37
43;2018-10-31;-6.27864300831847;0.0;0.0;;2328.82;5;2018-10-31;2352.71;1.0206153704424459;2018.0;8.3;0.37
44;2018-12-19;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;2376.87;5;2018-12-19;2358.58;-0.7724753064520584;2018.0;8.3;0.37
45;2019-02-13;-5.475785033299257;0.0;0.0;;2508.85;5;2019-02-13;2485.76;-0.9246033021635292;2019.0;8.3;0.31
46;2019-03-27;-5.734642773662598;0.0;0.0;-10.016770691126691;2507.96;5;2019-03-27;2487.48;-0.8199523862887581;2019.0;8.3;0.31
48;2019-06-19;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;2757.58;5;2019-06-19;2759.12;0.0558304798159881;2019.0;8.3;0.31
49;2019-07-31;-5.605500660743729;-0.25;-0.03333333333333333;;2697.21;5;2019-07-31;2739.5;1.5557516576347297;2019.0;8.3;0.31
50;2019-09-11;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;2805.95;5;2019-09-11;2817.05;0.39480755533514156;2019.0;8.3;0.31
51;2019-10-30;-5.6597367935254175;-0.5;-0.07142857142857142;;2876.1;5;2019-10-30;2911.15;1.211298235130709;2019.0;8.3;0.31
52;2019-12-18;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;2990.92;5;2019-12-18;3023.92;1.0972970558173145;2019.0;8.3;0.31
53;2020-02-12;-5.802286649755645;-0.25;-0.04;-9.91532356906116;3101.08;5;2020-02-12;3122.27;0.680986346232082;2020.0;9.3;0.33
54;2020-03-25;-7.266085381653719;0.0;0.0;-10.205676920261253;2327.27;5;2020-03-25;2452.69;5.248947461250442;2020.0;9.3;0.33
55;2020-04-29;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;2588.29;5;2020-04-29;2663.14;2.850845173450356;2020.0;9.3;0.33
57;2020-07-29;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;2835.15;5;2020-07-29;2918.42;2.8947528111630483;2020.0;9.3;0.33
58;2020-09-23;-5.744939403606889;0.0;0.0;-10.96777100241738;2976.1;5;2020-09-23;2916.39;-2.0267168497510646;2020.0;9.3;0.33
59;2020-10-28;-5.745142552313903;0.0;0.0;-9.921480153055436;2807.3;5;2020-10-28;2693.46;-4.139655487491822;2020.0;9.3;0.33
60;2020-12-23;-5.594341555113338;0.0;0.0;-11.264777825907201;3281.59;5;2020-12-23;3252.1;-0.90271195170466;2020.0;9.3;0.33
61;2021-02-17;-5.820539028880427;0.0;0.0;-9.06933487555284;3403.07;5;2021-02-17;3436.8;0.9862840499927472;2021.0;9.8;0.32
62;2021-03-24;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;3473.84;5;2021-03-24;3485.33;0.3302120925505747;2021.0;9.8;0.32
63;2021-04-28;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;3598.76;5;2021-04-28;3578.12;-0.5751818869327963;2021.0;9.8;0.32
64;2021-06-16;-4.9225962021980605;0.5;0.1;-9.196092175684617;3838.98;5;2021-06-16;3829.67;-0.24280687145541435;2021.0;9.8;0.32
65;2021-07-28;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;3760.33;5;2021-07-28;3782.28;0.5820282889942519;2021.0;9.8;0.32
66;2021-09-15;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;3993.53;5;2021-09-15;4065.53;1.786856425025718;2021.0;9.8;0.32
67;2021-10-27;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;4218.5;5;2021-10-27;4229.53;0.2611261150233801;2021.0;9.8;0.32
68;2021-12-22;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;3725.04;5;2021-12-22;3746.75;0.5811207514065941;2021.0;9.8;0.32
1;2013-11-14;-4.879730164752349;0.0;0.0;;1508.61;6;2013-11-14;1490.89;-1.1815440006009759;2013.0;3.5;
2;2013-12-19;-4.583010579059484;0.0;0.0;;1449.74;6;2013-12-19;1497.99;3.2739979495689298;2013.0;3.5;
3;2014-02-20;-7.115753204379045;0.0;0.0;-8.935623510196278;1478.77;6;2014-02-20;1480.99;0.15001219128016885;2014.0;6.2;0.36
5;2014-03-20;-8.123946743760223;0.0;0.0;;1248.29;6;2014-03-20;1320.5;5.623583800708598;2014.0;6.2;0.36
8;2014-07-31;-5.930010197789854;0.5;0.06666666666666667;;1408.19;6;2014-07-31;1379.61;-2.0504341281558425;2014.0;6.2;0.36
9;2014-09-18;-5.80073801013683;0.0;0.0;-7.212114985002717;1449.4;6;2014-09-18;1448.63;-0.053139547769998075;2014.0;6.2;0.36
10;2014-11-06;-7.8620151245781535;1.5;0.1875;;1453.89;6;2014-11-06;1497.46;2.9527616585954597;2014.0;6.2;0.36
11;2014-12-17;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;1486.89;6;2014-12-17;1413.79;-5.041264870310869;2014.0;6.2;0.36
12;2014-12-22;-2.1958892020342677;0.0;0.0;;1424.72;6;2014-12-22;1437.08;0.8637973899598528;2014.0;6.2;0.36
13;2015-02-05;-6.722367496937038;-2.0;-0.11764705882352941;;1640.56;6;2015-02-05;1696.06;3.3270267137060827;2015.0;7.2;0.46
14;2015-03-19;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;1664.59;6;2015-03-19;1607.97;-3.460633299625737;2015.0;7.2;0.46
15;2015-05-06;-6.357559135066115;-1.5;-0.10714285714285714;;1670.99;6;2015-05-06;1714.31;2.5594402144111683;2015.0;7.2;0.46
17;2015-08-06;-4.965063311513991;-0.5;-0.043478260869565216;;1636.72;6;2015-08-06;1675.71;2.3542716896609583;2015.0;7.2;0.46
18;2015-09-17;-5.917393391912702;0.0;0.0;-7.572947587883636;1718.88;6;2015-09-17;1729.2;0.5985957875244807;2015.0;7.2;0.46
19;2015-11-05;-5.713729522307707;0.0;0.0;;1708.51;6;2015-11-05;1766.28;3.3253994366774897;2015.0;7.2;0.46
20;2015-12-17;-6.165860047144953;0.0;0.0;-9.343946130718301;1732.9;6;2015-12-17;1780.97;2.736185403219338;2015.0;7.2;0.46
21;2016-02-04;-6.873474388452071;0.0;0.0;;1772.01;6;2016-02-04;1787.93;0.8944030588978968;2016.0;7.3;0.42
22;2016-03-24;-5.701132764428126;0.0;0.0;-8.11760735565921;1892.81;6;2016-03-24;1866.67;-1.3906402620704306;2016.0;7.3;0.42
23;2016-05-05;-4.285522624905351;0.0;0.0;;1970.46;6;2016-05-05;1906.48;-3.300840819752171;2016.0;7.3;0.42
24;2016-06-16;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;1926.91;6;2016-06-16;1869.78;-3.009690673244947;2016.0;7.3;0.42
25;2016-08-04;-5.153685756911098;0.0;0.0;;1952.82;6;2016-08-04;1944.94;-0.40433534828459017;2016.0;7.3;0.42
26;2016-09-22;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;1998.14;6;2016-09-22;2025.3;1.3501089892158369;2016.0;7.3;0.42
27;2016-11-03;-4.247185051924369;0.0;0.0;;1979.87;6;2016-11-03;1962.71;-0.8705014666220201;2016.0;7.3;0.42
28;2016-12-22;-5.224522362458918;0.0;0.0;-10.216359289229997;2239.08;6;2016-12-22;2174.64;-2.920193361524337;2016.0;7.3;0.42
29;2017-02-09;-5.972102867541159;0.0;0.0;;2219.49;6;2017-02-09;2173.98;-2.071785073785559;2017.0;7.3;0.42
30;2017-03-30;-5.976451086367311;-0.25;-0.025;-10.138329717317747;2047.78;6;2017-03-30;2021.88;-1.2728507875960915;2017.0;7.3;0.42
31;2017-05-04;-5.21082435941742;-0.5;-0.05128205128205128;;2021.74;6;2017-05-04;1998.87;-1.1376505884295618;2017.0;7.3;0.42
32;2017-06-22;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;1818.87;6;2017-06-22;1860.05;2.2387939941667767;2017.0;7.3;0.42
33;2017-08-03;-6.918267496173505;0.0;0.0;;1940.79;6;2017-08-03;1965.29;1.2544710449223118;2017.0;7.3;0.42
34;2017-09-21;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;2051.47;6;2017-09-21;2060.24;0.4265871522773246;2017.0;7.3;0.42
35;2017-11-02;-6.287036696946751;-0.25;-0.029411764705882353;;2050.35;6;2017-11-02;2073.04;1.1005618689553742;2017.0;7.3;0.42
36;2017-12-21;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;2151.23;6;2017-12-21;2093.38;-2.7259787022857473;2017.0;7.3;0.42
37;2018-02-15;-6.401688974617332;-0.25;-0.03225806451612903;;2209.67;6;2018-02-15;2265.45;2.493023158516028;2018.0;8.3;0.37
38;2018-03-29;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;2272.32;6;2018-03-29;2274.62;0.10116694727289044;2018.0;8.3;0.37
39;2018-05-03;-8.344887492231212;0.0;0.0;;2287.95;6;2018-05-03;2274.07;-0.6085042515696415;2018.0;8.3;0.37
40;2018-06-21;-6.937044868810566;0.0;0.0;-10.920530030516979;2254.09;6;2018-06-21;2245.94;-0.36222020346086126;2018.0;8.3;0.37
41;2018-08-02;-6.639924651131026;0.0;0.0;;2293.87;6;2018-08-02;2295.15;0.05578533251959783;2018.0;8.3;0.37
42;2018-09-20;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;2359.06;6;2018-09-20;2400.89;1.7576267337313212;2018.0;8.3;0.37
43;2018-11-01;-6.27864300831847;0.0;0.0;;2328.82;6;2018-11-01;2359.33;1.3015978899232117;2018.0;8.3;0.37
44;2018-12-20;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;2376.87;6;2018-12-20;2352.88;-1.014438637604087;2018.0;8.3;0.37
45;2019-02-14;-5.475785033299257;0.0;0.0;;2508.85;6;2019-02-14;2460.82;-1.932985308790247;2019.0;8.3;0.31
46;2019-03-28;-5.734642773662598;0.0;0.0;-10.016770691126691;2507.96;6;2019-03-28;2492.4;-0.6223571992240551;2019.0;8.3;0.31
47;2019-05-02;-6.678236802449576;0.0;0.0;;2560.7;6;2019-05-02;2575.22;0.5654308745128844;2019.0;8.3;0.31
48;2019-06-20;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;2757.58;6;2019-06-20;2780.2;0.8169384050130901;2019.0;8.3;0.31
49;2019-08-01;-5.605500660743729;-0.25;-0.03333333333333333;;2697.21;6;2019-08-01;2729.42;1.1871226992835382;2019.0;8.3;0.31
50;2019-09-12;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;2805.95;6;2019-09-12;2799.99;-0.21263168159277868;2019.0;8.3;0.31
51;2019-10-31;-5.6597367935254175;-0.5;-0.07142857142857142;;2876.1;6;2019-10-31;2893.98;0.6197507566453986;2019.0;8.3;0.31
52;2019-12-19;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;2990.92;6;2019-12-19;3008.39;0.5824019555808135;2019.0;8.3;0.31
53;2020-02-13;-5.802286649755645;-0.25;-0.04;-9.91532356906116;3101.08;6;2020-02-13;3110.05;0.2888365317142316;2020.0;9.3;0.33
54;2020-03-26;-7.266085381653719;0.0;0.0;-10.205676920261253;2327.27;6;2020-03-26;2489.97;6.75747553998054;2020.0;9.3;0.33
55;2020-04-30;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;2588.29;6;2020-04-30;2650.56;2.3773512425450782;2020.0;9.3;0.33
56;2020-06-25;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;2739.04;6;2020-06-25;2760.75;0.7894887900771863;2020.0;9.3;0.33
57;2020-07-30;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;2835.15;6;2020-07-30;2882.63;1.6608226050985664;2020.0;9.3;0.33
58;2020-09-24;-5.744939403606889;0.0;0.0;-10.96777100241738;2976.1;6;2020-09-24;2912.76;-2.151263326312236;2020.0;9.3;0.33
59;2020-10-29;-5.745142552313903;0.0;0.0;-9.921480153055436;2807.3;6;2020-10-29;2709.04;-3.562883874681244;2020.0;9.3;0.33
60;2020-12-24;-5.594341555113338;0.0;0.0;-11.264777825907201;3281.59;6;2020-12-24;3236.88;-1.371815814275834;2020.0;9.3;0.33
61;2021-02-18;-5.820539028880427;0.0;0.0;-9.06933487555284;3403.07;6;2021-02-18;3400.17;-0.085253502026994;2021.0;9.8;0.32
62;2021-03-25;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;3473.84;6;2021-03-25;3439.3;-0.9992648032524087;2021.0;9.8;0.32
63;2021-04-29;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;3598.76;6;2021-04-29;3571.05;-0.7729671488515777;2021.0;9.8;0.32
64;2021-06-17;-4.9225962021980605;0.5;0.1;-9.196092175684617;3838.98;6;2021-06-17;3819.07;-0.5199768834064145;2021.0;9.8;0.32
65;2021-07-29;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;3760.33;6;2021-07-29;3804.33;1.1633172201111819;2021.0;9.8;0.32
66;2021-09-16;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;3993.53;6;2021-09-16;4045.1;1.2830720529310113;2021.0;9.8;0.32
67;2021-10-28;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;4218.5;6;2021-10-28;4189.66;-0.6860029566706061;2021.0;9.8;0.32
68;2021-12-23;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;3725.04;6;2021-12-23;3704.6;-0.5502299322417414;2021.0;9.8;0.32
0;2013-10-21;-3.9663142380360257;0.0;0.0;;1511.81;7;2013-10-21;1533.61;1.4316824847523613;2013.0;3.5;
1;2013-11-15;-4.879730164752349;0.0;0.0;;1508.61;7;2013-11-15;1493.79;-0.9872182495929138;2013.0;3.5;
2;2013-12-20;-4.583010579059484;0.0;0.0;;1449.74;7;2013-12-20;1497.23;3.2232504240909954;2013.0;3.5;
3;2014-02-21;-7.115753204379045;0.0;0.0;-8.935623510196278;1478.77;7;2014-02-21;1487.64;0.5980310500318886;2014.0;6.2;0.36
5;2014-03-21;-8.123946743760223;0.0;0.0;;1248.29;7;2014-03-21;1307.34;4.621992378414053;2014.0;6.2;0.36
6;2014-05-02;-6.852045907510162;0.5;0.07142857142857142;;1300.53;7;2014-05-02;1304.84;0.33085542027642134;2014.0;6.2;0.36
7;2014-06-23;-6.204978674133912;0.0;0.0;-8.390548496021786;1501.17;7;2014-06-23;1486.3;-0.9954993893543929;2014.0;6.2;0.36
8;2014-08-01;-5.930010197789854;0.5;0.06666666666666667;;1408.19;7;2014-08-01;1374.83;-2.397510470236419;2014.0;6.2;0.36
9;2014-09-19;-5.80073801013683;0.0;0.0;-7.212114985002717;1449.4;7;2014-09-19;1431.58;-1.2370948263685122;2014.0;6.2;0.36
10;2014-11-07;-7.8620151245781535;1.5;0.1875;;1453.89;7;2014-11-07;1497.11;2.9293860152414197;2014.0;6.2;0.36
11;2014-12-18;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;1486.89;7;2014-12-18;1477.27;-0.6490900474756423;2014.0;6.2;0.36
12;2014-12-23;-2.1958892020342677;0.0;0.0;;1424.72;7;2014-12-23;1398.2;-1.8789608089865517;2014.0;6.2;0.36
13;2015-02-06;-6.722367496937038;-2.0;-0.11764705882352941;;1640.56;7;2015-02-06;1755.45;6.768758734137048;2015.0;7.2;0.46
14;2015-03-20;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;1664.59;7;2015-03-20;1628.64;-2.183353614068295;2015.0;7.2;0.46
15;2015-05-07;-6.357559135066115;-1.5;-0.10714285714285714;;1670.99;7;2015-05-07;1686.98;0.9523682974108105;2015.0;7.2;0.46
16;2015-06-22;-6.702271100625785;-1.0;-0.08;-9.070159373225193;1652.29;7;2015-06-22;1671.8;1.173868579612769;2015.0;7.2;0.46
17;2015-08-07;-4.965063311513991;-0.5;-0.043478260869565216;;1636.72;7;2015-08-07;1690.44;3.2294610912644295;2015.0;7.2;0.46
18;2015-09-18;-5.917393391912702;0.0;0.0;-7.572947587883636;1718.88;7;2015-09-18;1710.84;-0.46884379643623575;2015.0;7.2;0.46
19;2015-11-06;-5.713729522307707;0.0;0.0;;1708.51;7;2015-11-06;1754.36;2.6482472400436663;2015.0;7.2;0.46
20;2015-12-18;-6.165860047144953;0.0;0.0;-9.343946130718301;1732.9;7;2015-12-18;1719.16;-0.796050622421518;2015.0;7.2;0.46
21;2016-02-05;-6.873474388452071;0.0;0.0;;1772.01;7;2016-02-05;1780.59;0.4830274549374458;2016.0;7.3;0.42
22;2016-03-25;-5.701132764428126;0.0;0.0;-8.11760735565921;1892.81;7;2016-03-25;1866.23;-1.4142144270380186;2016.0;7.3;0.42
23;2016-05-06;-4.285522624905351;0.0;0.0;;1970.46;7;2016-05-06;1901.56;-3.559241610584696;2016.0;7.3;0.42
24;2016-06-17;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;1926.91;7;2016-06-17;1877.07;-2.62056331566356;2016.0;7.3;0.42
25;2016-08-05;-5.153685756911098;0.0;0.0;;1952.82;7;2016-08-05;1944.31;-0.4367323402759027;2016.0;7.3;0.42
26;2016-09-23;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;1998.14;7;2016-09-23;2011.83;0.6828007784365653;2016.0;7.3;0.42
28;2016-12-23;-5.224522362458918;0.0;0.0;-10.216359289229997;2239.08;7;2016-12-23;2173.18;-2.987353458072839;2016.0;7.3;0.42
29;2017-02-10;-5.972102867541159;0.0;0.0;;2219.49;7;2017-02-10;2162.19;-2.615584281576666;2017.0;7.3;0.42
30;2017-03-31;-5.976451086367311;-0.25;-0.025;-10.138329717317747;2047.78;7;2017-03-31;1995.9;-2.5661203098303886;2017.0;7.3;0.42
31;2017-05-05;-5.21082435941742;-0.5;-0.05128205128205128;;2021.74;7;2017-05-05;2002.41;-0.9607071641446474;2017.0;7.3;0.42
32;2017-06-23;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;1818.87;7;2017-06-23;1867.46;2.6363789643508717;2017.0;7.3;0.42
33;2017-08-04;-6.918267496173505;0.0;0.0;;1940.79;7;2017-08-04;1953.49;0.6522409802789397;2017.0;7.3;0.42
